60735	52012	8446	18048	59432	41320	9361	42877	28161	27597	39615	44743	55975	38731	60565	34474	61833	57647	11018	27858	50412	44740	32044	52638	6439	6832	14132	5941	43784	15269	41025	39189	47803	32082	48863	18895	44143	23466	53299	33089	24194	47029	43817	43613	31016	23700	27903	59484	35656	63101	51087	39396	3872	31022	36050	19433	37804	21800	44597	31104	20817	55962	9481	45634	56758	33311	37707	36586	15793	16597	54269	11776	42426	28730	4150	4464	5236	7018	2414	20615	33596	63419	30510	19582	27615	52984	43066	4094	40812	37713	62903	58782	51480	56472	14873	34435	57475	10885	15474	55110	17719	8386	10361	45947	47557	60401	4564	38502	8724	50536	53037	19243	43242	60875	46	47059	56276	27731	42970	57198	3245	36234	29405	10659	60214	5610	51913	2747	3235	52485	16450	48389	21659	56701	35188	9468	15307	2702	62692	62598	30118	33150	41858	28429	750	32825	6675	37656	48993	33978	46286	7023	45862	36860	12367	4488	30445	48353	22284	7476	4877	63558	38162	58927	416	55237	18710	21093	3661	23287	29512	15811	48892	27263	6135	50364	24307	54402	310	3212	23289	14044	7958	14081	55913	20688	50287	8683	56024	53866	37137	46087	50003	28137	27193	6831	30481	8518	31490	40981	40349	46586	513	21805	36151	22888	45262	42574	15235	22329	63888	56168	64500	23627	65213	62661	88	52413	23248	896	38948	6574	30482	45350	62211	49757	30465	32665	11376	54488	36303	48608	43839	45910	28183	32584	22792	19993	22084	53743	65400	50304	13843	11603	40983	34301	58635	13998	55543	10002	56905	29092	23484	63247	48285	5213
54974	28453	39801	7324	56749	39727	4119	45513	38567	55136	15655	42447	58477	32217	37557	5809	1880	10839	58581	43312	784	63461	48777	880	37515	59302	54021	11561	57550	49637	1403	58773	50734	61127	23678	29991	56213	38457	23204	9733	44603	28693	34590	1448	6753	33683	56023	65353	64914	45453	31717	26124	4848	33548	28361	8415	43306	45286	31840	31006	8500	44021	23351	2598	8904	33534	2047	54280	8613	61681	6317	5192	55985	7894	30120	45957	50800	31842	64785	22155	7757	21439	36516	2130	39766	53925	48285	2340	61561	37441	9318	38749	7337	4364	4018	14508	36617	861	65042	1192	38646	38413	61449	22155	20864	51101	14878	46001	18939	34601	62902	60292	28321	60994	44776	60285	47786	27740	7078	8360	25714	46201	54368	63864	52049	42006	32332	10871	38631	10948	50180	63629	15997	33993	46557	16019	57058	19977	24402	28453	29036	49765	3809	3353	65202	3203	52502	31005	25890	21779	18865	33314	32155	62858	36198	53919	20054	29441	24877	43816	15754	4807	24145	1226	55375	22109	62940	2457	54259	34021	20112	19048	17498	24143	53126	10218	39184	38696	40907	31724	48624	49646	9779	30368	33472	60641	55725	23812	3225	44237	24502	28894	1714	56566	22020	45616	24895	11337	24803	2302	3795	31414	9471	46509	32415	4461	48029	28884	36674	2046	63905	5099	51254	53633	30495	36867	30697	60273	37564	30163	49847	9771	17953	39229	29418	7730	50320	5898	48164	23486	47058	10470	57514	63452	49676	11995	17118	62462	283	52046	30336	63020	49108	24208	10918	60752	55262	39070	35747	58298	61438	61567	39258	26398	778	33593
55483	29790	63132	41417	1563	59071	30793	8045	14708	48528	37274	31863	44659	32309	45371	5563	8667	54348	31730	7124	13173	54606	34958	28089	28760	32858	50037	20088	7461	14216	56459	21486	7057	10687	34656	5297	19800	60085	23472	32093	54483	2942	26188	48902	36925	14747	45963	37973	24864	51229	51387	30663	2517	21956	13393	57015	43523	14347	57462	58290	62944	26016	18156	65311	53019	33903	57224	59772	54963	58813	40057	26546	33053	16742	2244	7870	39451	50535	2901	871	10626	10467	15281	58781	50491	52229	37450	10157	43519	4425	42063	5000	16826	32227	40060	21001	35118	8665	1923	41262	6779	51125	64213	60503	45369	37092	30655	8524	3225	59179	17136	47121	39160	28288	60406	26652	3117	21627	32273	29485	41414	50252	35486	30257	62476	41495	4586	56487	49421	4185	2587	60706	42806	30400	31945	10480	20271	17356	4361	8574	3846	5833	44998	64092	30373	54987	24053	57322	21454	8663	33814	34802	30167	30036	52218	56001	65259	3815	19488	13126	20226	8791	51239	22469	21441	31515	64013	13316	24320	13641	23763	40930	26444	16099	20756	36273	65410	64459	37242	35685	51837	36215	25323	56745	21891	43444	63953	3435	14955	29475	14423	14590	2099	12902	25008	88	1982	55667	24629	41195	5078	49083	8134	37762	19063	47093	45306	44922	5290	26555	25189	31214	34885	22049	6652	49104	52177	63344	40263	43682	18414	13377	63259	58174	111	43720	24411	52549	64280	34858	39424	20050	57881	48317	43562	54725	20740	24989	46001	27576	10615	39911	45556	46524	32759	11184	2399	46851	33128	36159	58878	61113	47722	25148	22277	9955
19593	44707	8822	28507	1530	48876	11251	21730	57816	55070	1655	42316	23763	30070	31056	18422	55168	43721	1541	56237	15963	62719	24520	50374	16521	62516	56538	36320	42358	61683	13317	18347	41443	38316	61396	3264	64192	20174	58444	42599	26939	56356	11851	44941	50589	45753	54523	40718	18356	51332	12075	41662	56769	34871	14056	32357	25388	43571	47137	45633	24427	22645	18195	37217	53912	42684	59277	62912	1389	63413	17982	4045	56715	16557	39253	10197	13459	27127	40065	28015	4682	5348	2364	6101	28148	62788	63214	53141	4372	28263	64836	34263	59362	5256	4455	28941	14897	60436	8099	59259	37062	13877	59676	41051	11964	26536	54062	38802	6272	19231	42654	16766	18856	103	53236	49717	18614	36403	45738	9560	62995	18758	49607	19030	30847	34375	56141	52194	41805	22130	51466	59056	11794	56071	2770	28178	25398	50207	32503	37331	28624	39426	55005	13216	3951	41626	26854	24584	6991	44362	30672	53219	63688	7322	50317	50745	27743	13009	64553	53045	20938	2483	47960	9056	1394	33991	58524	36276	35543	32778	33940	28703	4991	44721	12668	29434	50167	22531	41897	29461	60371	33414	63550	13968	21781	20572	36899	49240	30983	6575	7694	23986	29717	54918	30245	3683	55937	5153	37140	60749	52896	46717	574	26393	53209	52177	51113	50317	8721	59089	27645	61242	55539	23905	33483	5810	35511	45616	22317	49144	3939	19905	42544	58783	50400	1899	30397	1383	382	8463	27457	60652	14683	28365	32364	49978	58018	52902	20168	62032	33336	24227	55225	16010	8581	39670	5379	52610	39478	4172	49815	4320	20812	627	1606	39798
34930	1922	14222	9196	972	41801	46292	11933	3449	33467	570	23411	5642	10193	65033	27609	45569	61905	45753	63832	805	17480	22923	2915	27794	44879	153	56299	45171	22089	25542	27963	10800	44761	5051	46053	60985	27817	11340	13271	11668	54545	41975	25436	56575	15247	43379	42256	73	43158	30419	33439	11512	41488	58126	55425	51756	40387	63072	12922	37965	59151	5451	50659	15429	34267	50600	45848	15731	11021	12343	9980	14386	9367	35564	8163	49566	54815	6782	25213	65183	44207	10798	2149	18969	33996	94	9473	3954	38735	1301	32578	60005	28336	13125	46428	29621	21929	26695	27545	38221	14911	5422	34834	51461	53908	36076	57925	324	14655	4461	48948	1399	2192	54276	5440	36911	3663	3320	60013	55750	63905	34317	19273	56440	14716	22501	55031	55970	34483	37568	59124	51484	30961	40553	60935	54177	18444	6259	41210	50113	26830	50746	42755	21232	41218	19265	47769	7659	19467	43523	15967	2163	63141	57150	13809	36376	49830	48035	18638	49325	9530	37678	62907	277	1550	60440	28060	10991	2963	59055	36652	1592	7337	6773	33459	4868	37268	25467	35218	35705	47485	2691	50621	36974	23494	56952	14652	836	26865	17055	6388	27710	41953	60879	36572	49536	24094	16856	9238	49606	47306	29112	57824	30941	56885	21240	14143	41552	288	61868	42879	23393	38203	16444	37615	54029	59546	59046	46829	48673	2221	6013	24898	59097	26133	36789	16236	64405	41497	24145	23317	31094	48645	55409	57458	60858	25145	27364	41519	2	7608	54402	38723	25556	27264	2824	18403	36808	15656	28540	59340	6953	44933	3598	15331
63690	13286	22280	23402	13141	241	62825	52784	3554	46207	57143	5880	21796	10807	49844	64206	28038	4694	32096	16874	2087	42031	39205	27107	38542	49838	61637	8733	14353	11395	64632	64128	11983	43511	46951	1243	9656	54137	20938	35898	15657	42000	6369	35072	36501	49659	41696	2356	49761	25044	41468	1298	43816	27946	56379	43252	53470	30023	43634	20292	14394	42629	47204	28002	43190	6112	61015	45775	28502	25635	59344	25752	14192	36047	3517	17692	12386	20775	50438	21362	23092	4795	59691	24649	37535	17782	2129	54800	17128	16751	6820	1324	51943	58831	17783	13578	16608	31574	13475	28672	177	50650	6648	8679	50668	6698	10021	2603	8289	60215	59644	3986	22801	24016	16699	44548	34155	11511	30951	48994	18321	39974	21504	59153	8485	1659	57263	23705	3690	54947	51911	22975	39159	60546	6372	14879	18817	3668	34618	26358	24559	49348	6647	61580	8278	41282	29207	24590	21195	295	54693	769	1759	35469	61504	11864	9994	11450	22126	10439	36192	62549	46456	15765	8483	35041	36861	53183	27687	63008	50636	146	44226	65066	21420	34025	50379	6957	59236	10315	61813	52403	9640	53234	57095	22735	60247	8912	44193	29608	37365	51290	10198	8993	16253	39768	54840	3585	62575	41268	1143	26583	15622	60974	61039	38361	18297	31242	21556	31715	60113	8241	17121	55005	47890	13448	9255	3925	61508	60888	2331	36743	52556	38761	39331	59419	14799	39169	7544	21319	16435	51686	54659	39077	16131	40646	7522	44712	41039	28777	59061	43877	59531	62464	64588	39105	9941	49441	9381	50464	19057	47657	40033	14789	15289	56197
16625	1721	52888	48292	42936	271	10681	33715	20487	56598	7732	46482	42437	37987	34074	32074	29706	15558	61845	24997	36057	51892	29333	7536	42977	52089	25628	31521	21781	31932	10694	31663	44866	12897	10859	2097	30775	16309	26155	17554	38923	4641	42027	59084	6538	58701	32468	12569	56223	49388	7986	61284	14527	57528	62296	56401	31416	49296	42458	53882	2408	16288	20919	28033	8470	1791	61239	38000	26396	57615	41901	63667	43371	8748	55877	32966	7693	9404	29195	23752	57427	14174	51156	61969	57262	27726	6057	16313	55610	27115	52943	54758	55727	23124	8367	851	13539	36109	30141	10115	37751	58954	36180	55095	4777	64264	64542	15521	24970	41617	33912	62632	31657	39514	32329	2038	50483	25945	56801	1043	61403	15905	8524	48633	21752	46834	9139	13779	57675	2534	48457	46153	29024	4920	45549	63254	12086	36605	19204	61960	38805	22236	6320	64596	25899	42897	41409	44725	13502	39337	52761	63815	49217	31919	25734	41021	20352	25631	51960	27521	60456	21641	883	60533	34087	57286	62251	896	51947	43	10923	55864	34720	57522	33865	33180	32714	48968	52837	39594	12538	26825	27024	50501	31097	57513	27798	24443	2198	27748	60153	41286	60974	46132	27673	8943	58670	25480	53112	23324	15185	49529	44237	22169	55712	17305	5825	40352	4604	47832	28494	60187	5397	6347	59693	3488	1405	46352	62149	62581	26328	56295	56097	48006	55950	33024	3823	7397	11433	56651	29049	51250	60474	52085	57013	10039	27008	63860	59049	56835	4393	6994	50379	18040	60595	31960	16914	56862	58223	7848	37309	24874	46542	63962	35047	31628
7869	4678	54130	9516	18421	19743	35387	5725	56939	3850	47438	2889	25689	57092	48757	38520	37492	60932	11196	29368	9669	35900	49361	65245	53042	34152	52824	27644	48331	13694	13598	28565	61865	43473	29793	47055	62050	46800	31653	29746	26203	42636	47451	4756	64674	39705	46154	10556	44473	18702	39608	9163	7343	9258	50411	50455	5629	13763	8023	55500	23844	51136	27174	49098	9644	62834	37222	64154	58488	10864	9445	55872	15038	30069	16691	15102	56855	57651	52935	7689	52557	10991	53917	10115	6075	30278	65012	54586	55605	24153	34854	63439	12225	25939	45459	30982	2223	3152	7020	15702	27845	39563	15279	62954	28428	54529	58048	25497	34264	33140	3623	36369	37545	64379	53468	19539	27225	21362	7702	46700	52772	24027	18513	49575	5896	21334	56061	64543	34587	11711	50954	448	52009	50701	20157	17447	27889	4175	5691	43884	24146	20803	41576	60728	46283	57116	10449	28811	41084	59241	48214	17844	44944	27230	26182	16010	12005	14561	65196	55078	36530	17725	13723	32920	32280	14047	19971	60418	33252	31235	5624	4004	27898	1734	20122	62669	20637	48011	46229	41099	19212	47109	15829	57326	48059	30906	3921	24873	6656	60496	57671	60029	54088	26740	33754	16021	53161	11936	12566	13336	3831	64389	44250	18810	37224	55426	18439	20981	18905	38780	62291	64082	32594	43027	43785	30546	11277	33619	55831	50930	20235	16386	15299	60131	64325	63446	24841	13920	63990	39248	35058	31369	41508	15800	19345	4548	44614	29507	23055	7504	39297	5792	16846	35427	53027	60871	43687	46505	53183	33249	23060	855	46248	3477	17677	59127
1447	1378	64005	51807	27549	16874	19124	19965	51205	45698	48716	8206	54653	10143	62161	63383	51807	61963	24875	36360	29190	35607	18828	64208	18129	18426	26338	552	16300	6136	50074	7932	42944	31422	21711	34879	59380	4152	24740	55647	62000	37080	44733	19155	901	53736	38988	41566	46639	11066	58555	55049	19815	18332	17930	28070	25898	62029	37189	15189	22662	23082	64748	25393	29085	61155	65023	7914	4381	41098	34264	25406	4418	28591	34708	62077	48225	60548	35579	64484	56907	55892	28254	63541	42936	14969	23489	25793	59932	32477	38121	19641	47883	52047	51936	30438	20044	36591	20109	50491	42607	61416	35416	19860	62719	27441	48834	50876	45318	24621	26531	55127	61597	12307	57918	36571	41076	41682	52295	10486	2587	10346	6432	60527	56835	5553	48792	16301	22779	28789	35857	5272	22189	21907	2522	8307	51705	20699	4052	25566	7031	23498	35934	7730	42610	26047	5678	64289	59527	42734	43536	48993	22096	9444	21517	40222	55545	41721	22523	23854	7064	24594	62028	64481	3201	48144	37969	39145	64951	17538	4881	61462	14903	55216	6964	12508	29683	2393	42264	47921	56787	59669	17128	33923	6107	27046	23167	62928	4780	49277	20816	42209	19338	47753	13260	29122	13910	41799	10770	54468	48261	28159	49998	55380	52935	15471	1108	20405	28227	40117	41820	37760	48168	33191	61606	55915	56964	2359	21173	9870	50189	13472	22272	12570	16960	395	64727	55021	4227	41822	64283	47795	30695	6170	20306	38900	42329	11043	822	5968	48412	27753	31469	36028	36639	47036	29527	55167	63543	58154	64319	39898	13291	60451	63530	34447
19131	9626	32098	27146	48261	20780	34143	63161	36150	26624	58725	55474	40110	25708	29898	25468	6609	7815	3628	19746	40380	20779	23307	20188	46003	29453	51833	57112	22871	47967	51627	1818	5448	45160	49241	48728	45182	21345	28603	26219	24827	47157	57004	34875	4210	38856	60508	23800	16854	29815	48661	20399	38658	19421	3458	55158	11576	21194	15206	33315	46261	47059	47098	34694	13990	28985	44765	41969	40476	28628	44008	4037	42165	20295	59952	40598	40082	9218	1166	2203	28919	25670	42314	661	21637	6444	16076	5304	23313	160	28155	46757	62468	14197	11781	63678	7346	2642	20361	48835	23615	49061	17428	23445	43645	7525	9043	29160	18297	2888	9606	24832	30307	58622	4753	44160	2540	61759	58713	35006	4227	22666	42520	50678	27823	5889	24980	37691	4324	46346	19662	31947	2342	15553	13166	25553	23073	32667	19549	11965	12011	28571	21812	3711	10911	55734	33865	32750	50088	21734	5275	16523	20621	10280	21307	41109	33272	61484	59724	7596	12320	51635	2232	12565	8259	16262	39503	17846	32328	64034	55096	2312	18176	11731	26650	65445	25096	17721	25435	44422	16276	23945	40212	2077	42755	38326	37745	24632	22612	10642	52842	61881	57189	32008	41752	17692	58270	28134	26919	41366	54994	33574	50338	28421	50680	31237	10391	40800	11139	1433	49281	13879	39428	21490	42043	1977	34167	4599	31265	23558	30197	54015	37394	31617	7167	55052	11964	65118	3736	50606	57545	7944	55986	36904	16006	25485	38951	54696	20785	47934	26556	30201	22451	56609	55233	2862	34611	55758	59271	1483	44004	9396	36940	8137	46368	47268
26687	41472	24513	2571	58031	38011	37554	36175	29695	5219	28832	23839	24267	18717	31402	38696	20226	11635	24556	39353	59040	6433	18793	20773	4856	58660	9706	33486	9840	40432	41054	41955	64200	8164	10516	656	59319	44075	52951	64377	6200	3188	30655	17090	29433	33308	31935	4118	47729	5368	41636	15927	8685	38356	40661	31853	49423	1236	18729	51190	27854	25942	27782	51500	31556	28895	8400	631	56881	29787	48829	42983	11272	4836	47497	10527	1473	27548	36512	31428	14454	27325	17124	27309	43920	32354	25437	28315	215	31396	9756	26130	56987	5724	31298	32482	17279	23602	60334	23629	65082	55682	11799	35030	63429	50240	134	22072	11698	21108	19019	15760	10652	43279	5533	42757	41578	63430	51756	63063	5597	29537	57350	8635	47242	19460	48537	26153	41846	59119	59562	45669	40071	15160	35745	7368	9716	3853	51173	9672	28364	45739	45061	38693	22019	17605	18380	7246	54406	3572	61950	43071	5644	47882	46991	10805	27282	1792	65458	57319	4987	38558	52855	23986	48604	2426	43073	21768	36436	29032	34639	35553	21136	51	6610	39345	15969	39653	62666	57540	39024	15421	26312	28455	15747	58584	16210	37006	43763	42187	23373	13317	37418	46353	9217	19856	44611	32739	27612	24674	36833	59637	28116	1459	89	58317	35132	9940	38373	49471	26846	18661	7293	52701	12144	33117	21152	24765	41303	40810	28468	23053	24623	32996	33766	16139	1197	51968	36393	35784	19767	54774	61308	29384	37484	51040	3964	2662	685	43001	44655	28596	57976	53070	63538	60405	24305	17916	32066	45204	46786	19505	16744	39895	24393	42270
30030	49373	49642	17270	36163	49887	28442	34711	7457	11515	18847	35065	16503	24041	1853	47506	36215	17572	9966	49806	9665	37057	992	46448	48473	19033	35887	28687	28381	60276	41346	62765	24674	61074	10589	57975	57407	27082	18162	54865	46843	38956	54275	12223	38141	54732	33392	36829	25019	39080	35065	57793	12687	60236	32238	49125	12509	28377	44501	25539	17243	21099	31382	61875	22116	50678	42949	19281	22527	56478	22648	58184	44331	29798	57213	50599	5662	7438	59242	41057	55679	58994	11714	38025	48645	26282	28820	58326	20070	40349	7391	50113	57806	25386	54158	21771	3623	25293	9157	33802	10	24374	1672	9152	41487	16760	63991	46269	58778	56923	51162	55692	6306	57981	65434	5299	63319	38676	14916	19482	16994	65168	12081	43938	4821	42892	155	7802	1108	43007	62582	50970	37614	29352	60303	2251	23577	14370	14793	40904	55097	57821	51440	3434	34155	5900	23684	17105	4625	37499	37205	22207	35710	61622	3159	4671	39080	47148	15035	53172	46731	20758	28465	17673	41368	28912	27952	61790	42738	50615	52241	40390	64589	15735	25743	22635	3393	41840	64482	33917	47436	25709	43221	17619	53624	31193	3034	2536	36077	13120	27061	32421	17058	54432	21084	10346	39057	14461	45699	52257	13461	31656	62928	13552	2660	63437	62256	6782	19235	58075	38345	54769	33818	57568	58506	39328	23047	1392	44156	20339	62086	17555	34572	47648	55786	48745	52687	17391	37072	56493	40413	60108	26869	31504	599	26698	61683	33792	39944	61101	21912	13338	41664	54984	4030	4072	16094	37936	42311	48514	59981	3941	26624	11283	24482	1721
31124	64165	2943	53276	2593	42661	62749	30030	44262	2790	63217	59602	62665	38110	24473	158	54630	26144	31358	42449	1454	55987	15182	18420	47900	23330	65450	21644	3925	7020	52165	17037	41329	3745	44454	54591	23751	15016	20654	6022	640	64671	24622	18602	45539	13700	28998	35858	21636	16788	27115	36886	31418	8195	29892	19647	30648	35724	48499	21671	64260	52170	27328	48094	44429	61188	9404	57150	18694	24901	17050	32901	5084	30593	5405	24965	8786	6592	53416	22852	9576	36943	49164	54891	53250	56582	42158	27463	23768	36940	13796	24524	56504	4289	60711	1908	51092	46963	34970	9062	25010	46246	62693	51142	2373	64117	46626	29655	48000	42849	39128	21391	40522	1903	4277	56864	39172	21384	20642	18527	9816	5021	64030	46585	36875	59653	29766	20282	13987	47917	37200	62170	26105	60770	53847	17906	58861	17014	38638	8844	499	18777	59925	26103	54111	10529	61989	47267	55363	57673	18093	27418	18270	3474	63608	4455	30432	12935	4672	1108	57365	50414	32526	44646	53914	47050	29604	51737	52677	17965	54784	35085	27838	58873	7427	10040	63935	49344	3941	12503	48348	10379	53769	44331	18322	58504	59095	54321	3499	20494	52376	24468	52222	47171	17292	55315	12467	24837	13359	23699	28336	51514	51917	32104	16406	25582	61531	51330	35984	34502	7282	44986	2835	10464	16758	12970	12260	44406	26572	43994	48193	51055	14695	22258	40479	55043	8398	19821	3639	1597	14596	12010	47690	22048	5574	56167	30245	37805	36682	60454	63390	40275	17595	12791	32667	5213	9994	44065	50605	27497	14541	2385	13750	56232	51950	64207
